
Initial statistics: 136 variables; iteration 0; function evaluation 0; phase 1
Function value 5.3245179e+03; maximum gradient component mag -2.5989e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
181 -0.01210 -6.42096e-02 |182  0.01155 -1.52161e-01 |183 -0.13408 -1.72481e-01
184 -0.12322  6.67504e-02 |185  0.04253  5.58965e-02 |186  0.37240 -5.17530e-02
187  0.01002 -1.74251e-01 |188 -0.14713 -3.17422e-02 |189  0.11153 -1.17171e+00
190  0.18157 -7.58918e-02 |191  0.21973  3.37481e-01 |192  0.25570 -1.46804e-01
193  0.02615 -1.09153e+00 |194  0.00030  1.08052e-01 |195 -0.17545 -5.77146e-01
196 -0.11165 -2.51834e-01 |197 -1.03802  7.97217e-04 |198  0.70816  6.28899e-03
199  0.10628 -6.92085e+00 |200 -0.25368 -2.33247e+00 |
200 variables; iteration 140; function evaluation 188; phase 4
Function value 5.2758283e+03; maximum gradient component mag -1.1693e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42304  3.74071e-02 |  2  0.55729  2.05863e-01 |  3 -0.07839  1.17391e-02
  4 -0.20235  4.20249e-02 |  5 -0.65795 -2.81108e-02 |  6 -0.58921 -9.93779e-03
  7  0.54211  2.31521e-01 |  8 -0.16243  2.97530e-02 |  9 -0.14480  6.50677e-02
 10 -0.51017 -4.70661e-02 | 11 -0.61760  3.10506e-03 | 12 -0.13624 -4.85045e-01
 13 -0.01019  4.25108e-03 | 14 -0.01040  4.91739e-03 | 15 -0.01062  2.91992e-03
 16 -0.01084 -1.02517e-03 | 17 -0.01106 -5.42962e-03 | 18 -0.01127 -8.65484e-03
 19 -0.01146 -9.68463e-03 | 20 -0.01163 -8.59810e-03 | 21 -0.01179 -6.51825e-03
 22 -0.01194 -5.04963e-03 | 23 -0.01208 -5.46638e-03 | 24 -0.01222 -8.05131e-03
 25 -0.01235 -1.19154e-02 | 26 -0.01245 -1.53809e-02 | 27 -0.01253 -1.67048e-02
 28 -0.01258 -1.47746e-02 | 29 -0.01259 -9.47034e-03 | 30 -0.01256 -1.66905e-03
 31 -0.01251  6.96450e-03 | 32 -0.01244  1.42678e-02 | 33 -0.01235  1.81006e-02
 34 -0.01225  1.73407e-02 | 35 -0.01212  1.32268e-02 | 36 -0.01196  9.99053e-03
 37 -0.01173  1.28363e-02 | 38 -0.01144  2.24591e-02 | 39 -0.01112  3.01344e-02
 40 -0.01080  2.24782e-02 | 41 -0.01051 -1.61715e-03 | 42 -0.01017 -2.25119e-02
 43 -0.00969 -1.90815e-02 | 44 -0.00911  3.63669e-03 | 45 -0.00853  1.86128e-02
 46 -0.00801  1.12772e-02 | 47 -0.00751 -3.67288e-03 | 48 -0.00696 -6.81734e-03
 49 -0.00638  5.11204e-04 | 50 -0.00584  4.98806e-03 | 51 -0.00535  1.47382e-03
 52 -0.00492 -4.80443e-03 | 53 -0.00453 -8.02137e-03 | 54 -0.00417 -6.97354e-03
 55 -0.00384 -3.46076e-03 | 56 -0.00354  3.79732e-04 | 57 -0.00325  3.07200e-03
 58 -0.00296  3.62686e-03 | 59 -0.00264  1.38002e-03 | 60 -0.00225 -3.33582e-03
 61 -0.00175 -8.16142e-03 | 62 -0.00110 -1.02280e-02 | 63 -0.00027 -1.17797e-02
 64  0.00077 -1.43759e-02 | 65  0.00208 -1.10356e-02 | 66  0.00361 -2.50439e-02
 67  0.00548 -3.06461e-02 | 68  0.00786  3.99438e-03 | 69  0.01041 -1.47057e-03
 70  0.01323 -2.16701e-02 | 71  0.01652 -5.71136e-03 | 72  0.01987 -2.75747e-02
 73  0.02350 -1.93293e-02 | 74  0.02732  2.94721e-02 | 75  0.03041 -1.44491e-02
 76  0.03301 -5.53585e-02 | 77  0.03551  1.65896e-02 | 78  0.03704  7.20593e-02
 79  0.03691 -3.60759e-04 | 80  0.03640  7.81041e-03 | 81  0.03503 -1.30738e-02
 82  0.03313 -1.55241e-02 | 83  0.03068 -1.71025e-03 | 84  0.02758  2.25558e-02
 85  0.02353  1.26078e-03 | 86  0.01906  4.73816e-04 | 87  0.01446  6.47255e-04
 88  0.01015 -1.59313e-02 | 89  0.00694  3.15776e-02 | 90  0.00440 -5.92927e-03
 91  0.00293 -1.65555e-02 | 92  0.00216 -2.92094e-02 | 93  0.00183 -4.65231e-02
 94  0.00208 -4.58183e-02 | 95  0.00321 -2.62635e-02 | 96  0.00508 -2.93819e-02
 97  0.00713  8.43418e-03 | 98  0.00730 -7.10158e-02 | 99  0.00695  1.31538e-02
100  0.00510 -4.18740e-03 |101  0.00541 -6.82511e-03 |102  0.00345 -1.93542e-03
103  0.00178  7.54776e-03 |104  0.00470  3.64867e-02 |105  0.00008 -5.93908e-02
106 -0.00229 -6.39495e-02 |107  0.01938  7.47601e-02 |108  0.02053 -6.73273e-02
109  0.02508  1.25580e-01 |110  0.02524 -3.33831e-02 |111  0.03416  6.03179e-02
112  0.03449  1.54845e-02 |113 -0.01217 -6.31954e-02 |114  0.00669  1.68345e-02
115  0.01460  4.28757e-02 |116 -0.00847  1.01895e-02 |117 -0.03730 -2.58058e-02
118 -0.05616 -1.82300e-02 |119 -0.05337 -4.46045e-02 |120 -0.03246 -2.92922e-02
121  0.00167 -3.51250e-02 |122  0.04935  7.52245e-02 |123  0.01075 -4.92515e-02
124 -0.02411 -4.08610e-02 |125 -0.00776  2.19111e-02 |126  0.02782 -3.99913e-02
127  0.03517  3.44881e-02 |128  0.04604  2.63661e-02 |129  0.06053 -4.25810e-02
130  0.05728 -1.12977e-02 |131  0.03242 -2.05637e-02 |132  0.01724  6.60996e-02
133  0.01442  6.71863e-03 |134 -0.01014 -4.56024e-02 |135 -0.01073  6.34721e-02
136 -0.01319  2.89191e-03 |137 -0.01089  1.98476e-02 |138 -0.00971  2.41067e-02
139 -0.00718  2.78615e-02 |140  0.00230 -4.11590e-02 |141  0.00480  1.16625e-03
142 -0.00351 -2.31606e-02 |143 -0.00428 -3.58300e-02 |144 -0.00000  5.93874e-06
145  0.29584 -2.86745e-02 |146  0.24302 -3.56467e-01 |147  0.07997  1.56514e-02
148  0.29959 -1.72492e-02 |149  0.01567 -1.53440e-03 |150 -0.11417  2.28172e-02
151 -0.94703  7.73434e-02 |152  0.73520  7.00481e-03 |153  0.10827  3.48942e-01
154 -0.24861  1.26267e-02 |155  0.21661  1.74036e-03 |156  0.26444 -1.43174e-02
157  0.20687 -6.79004e-04 |158  0.25910  2.37134e-03 |159 -0.00436 -5.75716e-03
160 -0.09734 -2.43212e-03 |161  0.14056 -6.10629e-03 |162  0.29934 -1.68991e-02
163  0.19606 -1.70155e-02 |164  0.24960 -1.43423e-02 |165 -0.31761  2.02883e-02
166  0.57694 -1.29523e-02 |167  0.04454  6.82578e-02 |168 -0.16878  1.20159e-01
169  0.28076  3.29674e-03 |170  0.32996 -4.12919e-03 |171  0.07277  1.23217e-02
172 -0.44870  1.64669e-03 |173 -0.21447 -1.10034e-03 |174  0.13856  6.94771e-04
175  0.04891  2.41862e-04 |176 -0.07597 -3.76685e-04 |177  0.07537 -2.58634e-02
178  0.14246 -1.47710e-02 |179  0.32152  1.92973e-02 |180  0.27225  1.59824e-03
181 -0.01408 -2.63393e-02 |182  0.01176  4.22133e-03 |183 -0.13390 -1.69726e-02
184 -0.12321 -5.85761e-03 |185  0.04212 -4.32020e-03 |186  0.37229  6.73540e-03
187  0.01050  1.62687e-03 |188 -0.14713  1.26578e-02 |189  0.11161 -9.75830e-02
190  0.18169 -3.87541e-03 |191  0.21977  5.83320e-02 |192  0.25574  1.91335e-02
193  0.02614 -7.60570e-02 |194  0.00019 -7.67402e-03 |195 -0.17537 -9.50289e-03
196 -0.11158 -2.16842e-02 |197 -1.08083 -1.64021e-01 |198  0.70475  6.19079e-03
199  0.10552 -1.16929e+00 |200 -0.25072 -2.82949e-01 |
200 variables; iteration 160; function evaluation 224; phase 4
Function value 5.2758225e+03; maximum gradient component mag -8.8764e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42303  7.02917e-02 |  2  0.55727  3.63498e-02 |  3 -0.07840 -1.43908e-02
  4 -0.20234  1.55883e-02 |  5 -0.65793 -4.55520e-03 |  6 -0.58922 -9.11689e-03
  7  0.54207  4.00776e-02 |  8 -0.16243 -1.69335e-02 |  9 -0.14478  2.70343e-02
 10 -0.51011  4.96783e-03 | 11 -0.61760 -1.98982e-03 | 12 -0.13623 -4.78388e-01
 13 -0.01023 -6.62158e-03 | 14 -0.01044 -5.34160e-03 | 15 -0.01064 -8.94318e-04
 16 -0.01083  3.01377e-03 | 17 -0.01103  3.34286e-03 | 18 -0.01123  5.41837e-04
 19 -0.01143 -2.25033e-03 | 20 -0.01161 -2.64165e-03 | 21 -0.01177 -9.24512e-04
 22 -0.01192  1.34738e-03 | 23 -0.01205  3.54001e-03 | 24 -0.01217  5.56907e-03
 25 -0.01228  5.89373e-03 | 26 -0.01239  2.06922e-03 | 27 -0.01249 -5.29911e-03
 28 -0.01256 -1.05811e-02 | 29 -0.01258 -7.63017e-03 | 30 -0.01255  3.06301e-03
 31 -0.01249  1.30446e-02 | 32 -0.01244  1.33486e-02 | 33 -0.01240  3.86555e-03
 34 -0.01233 -6.22197e-03 | 35 -0.01221 -9.30233e-03 | 36 -0.01202 -6.99885e-03
 37 -0.01179 -2.42371e-03 | 38 -0.01152  2.81699e-03 | 39 -0.01125 -4.41014e-03
 40 -0.01097 -2.28641e-02 | 41 -0.01055 -1.10004e-02 | 42 -0.01000  2.35914e-02
 43 -0.00955  1.98279e-02 | 44 -0.00912  9.03604e-04 | 45 -0.00860  4.06486e-04
 46 -0.00809 -8.90723e-03 | 47 -0.00748  5.81067e-03 | 48 -0.00678  4.14000e-02
 49 -0.00631  1.99848e-02 | 50 -0.00598 -3.08400e-02 | 51 -0.00552 -4.09186e-02
 52 -0.00500 -2.39501e-02 | 53 -0.00457 -1.62583e-02 | 54 -0.00422 -1.89042e-02
 55 -0.00391 -1.95427e-02 | 56 -0.00360 -1.40819e-02 | 57 -0.00330 -6.07013e-03
 58 -0.00299 -1.62270e-03 | 59 -0.00267 -5.71278e-03 | 60 -0.00230 -1.37970e-02
 61 -0.00174 -3.27948e-03 | 62 -0.00094  3.10006e-02 | 63 -0.00014  2.27443e-02
 64  0.00075 -1.66317e-02 | 65  0.00202 -2.34033e-02 | 66  0.00366 -1.12008e-02
 67  0.00566  1.49799e-02 | 68  0.00765 -4.22432e-02 | 69  0.01033 -1.72286e-02
 70  0.01322 -1.96421e-02 | 71  0.01659  1.25184e-02 | 72  0.02010  2.25803e-02
 73  0.02362  6.17446e-03 | 74  0.02720  7.09822e-03 | 75  0.03060  2.03670e-02
 76  0.03319 -2.40896e-02 | 77  0.03537 -1.03041e-02 | 78  0.03657 -1.20124e-02
 79  0.03688 -9.13023e-03 | 80  0.03633 -9.49588e-03 | 81  0.03517  7.15349e-03
 82  0.03319 -9.68789e-03 | 83  0.03081  1.68509e-02 | 84  0.02740 -1.72952e-02
 85  0.02348 -1.44983e-02 | 86  0.01894 -2.78395e-02 | 87  0.01445 -4.92877e-03
 88  0.01010 -2.91973e-02 | 89  0.00678 -6.35216e-03 | 90  0.00436 -1.12791e-02
 91  0.00291 -1.64399e-02 | 92  0.00217 -1.88264e-02 | 93  0.00196 -4.86138e-03
 94  0.00225  5.28601e-03 | 95  0.00332  1.23873e-02 | 96  0.00522  1.49716e-02
 97  0.00688 -3.97092e-02 | 98  0.00750 -1.87090e-02 | 99  0.00666 -5.42564e-02
100  0.00514  3.11814e-03 |101  0.00536 -2.54985e-02 |102  0.00339 -2.64141e-02
103  0.00174 -1.33162e-02 |104  0.00453 -1.40128e-02 |105  0.00027 -1.93703e-02
106 -0.00196  1.67442e-02 |107  0.01899 -2.71645e-02 |108  0.02093 -1.29170e-02
109  0.02455 -2.29430e-02 |110  0.02560 -8.55298e-04 |111  0.03397 -7.62494e-03
112  0.03447  4.47405e-03 |113 -0.01195 -6.01109e-03 |114  0.00657 -2.27296e-02
115  0.01459  1.97148e-02 |116 -0.00850 -5.26666e-03 |117 -0.03728 -1.08540e-02
118 -0.05617 -2.83437e-03 |119 -0.05329 -2.98119e-03 |120 -0.03241  4.18306e-03
121  0.00179  1.80175e-03 |122  0.04907  1.32370e-02 |123  0.01092 -2.34601e-03
124 -0.02402 -8.49332e-04 |125 -0.00785 -2.76718e-04 |126  0.02797 -5.56998e-03
127  0.03503  7.72024e-03 |128  0.04591  6.93420e-03 |129  0.06078 -5.01669e-03
130  0.05726 -9.54482e-03 |131  0.03244 -1.78004e-02 |132  0.01686 -1.78434e-02
133  0.01446  2.12713e-02 |134 -0.01002 -9.18787e-03 |135 -0.01098 -5.44215e-03
136 -0.01324 -1.12954e-02 |137 -0.01098 -5.58348e-03 |138 -0.00981  8.77094e-04
139 -0.00737 -2.09221e-02 |140  0.00233 -3.27566e-02 |141  0.00473 -1.20766e-02
142 -0.00345 -2.61071e-03 |143 -0.00423 -2.22764e-02 |144 -0.00000  1.14337e-05
145  0.29588 -3.60526e-02 |146  0.24342 -3.32127e-01 |147  0.07996 -1.65220e-02
148  0.29959  1.31537e-02 |149  0.01567 -5.99106e-03 |150 -0.11417 -6.71661e-03
151 -0.95973  2.78960e-02 |152  0.43290 -6.78707e-03 |153  0.10824  6.04792e-02
154 -0.24774  1.11050e-01 |155  0.21661 -6.65642e-03 |156  0.26444  1.45626e-02
157  0.20690  1.81679e-03 |158  0.25911  1.51702e-03 |159 -0.00442 -3.16475e-02
160 -0.09734 -8.04182e-03 |161  0.14058  1.68013e-03 |162  0.29935  1.01956e-02
163  0.19609 -3.78082e-03 |164  0.24962  6.67453e-03 |165 -0.31782 -5.52115e-03
166  0.56578 -1.59673e-02 |167  0.04458  4.55607e-03 |168 -0.16880 -1.52888e-02
169  0.28072 -3.70721e-03 |170  0.32995  6.94493e-03 |171  0.07279 -5.92850e-02
172 -0.52387 -2.66452e-03 |173 -0.17780 -9.00967e-04 |174  0.11501  5.73819e-04
175  0.04065  2.00901e-04 |176 -0.06312 -3.12529e-04 |177  0.07526 -3.55428e-02
178  0.14246 -1.37938e-02 |179  0.32149  1.65322e-02 |180  0.27225  6.38229e-03
181 -0.01395 -1.49896e-02 |182  0.01175  1.52086e-03 |183 -0.13390 -7.38164e-03
184 -0.12321  3.91776e-03 |185  0.04212 -6.05822e-03 |186  0.37228 -3.88617e-03
187  0.01049 -7.21847e-03 |188 -0.14714 -5.17651e-03 |189  0.11161 -3.11491e-02
190  0.18169 -3.90406e-02 |191  0.21977  3.05964e-04 |192  0.25574  4.27893e-02
193  0.02614 -2.65703e-02 |194  0.00019 -8.47756e-03 |195 -0.17537 -5.21757e-03
196 -0.11158 -4.47732e-02 |197 -1.05469 -9.22180e-02 |198  0.42473 -3.58902e-03
199  0.10585 -8.87640e-01 |200 -0.25124 -2.85124e-01 |
200 variables; iteration 180; function evaluation 259; phase 4
Function value 5.2758206e+03; maximum gradient component mag -2.5503e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42303 -6.01783e-03 |  2  0.55729 -1.73116e-02 |  3 -0.07839  8.60605e-03
  4 -0.20236 -1.22701e-02 |  5 -0.65792 -1.46200e-03 |  6 -0.58922  2.40480e-03
  7  0.54212  5.65061e-03 |  8 -0.16242  3.57705e-03 |  9 -0.14482 -1.31904e-02
 10 -0.51014 -1.85734e-02 | 11 -0.61760 -2.16049e-02 | 12 -0.13627 -2.36489e-02
 13 -0.01021 -1.88336e-03 | 14 -0.01043 -1.52704e-03 | 15 -0.01062  2.43355e-03
 16 -0.01082  6.13850e-03 | 17 -0.01103  3.28946e-03 | 18 -0.01124 -2.04153e-03
 19 -0.01142  1.03892e-03 | 20 -0.01157  7.94036e-03 | 21 -0.01176  2.90344e-03
 22 -0.01196 -9.09728e-03 | 23 -0.01209 -8.26851e-03 | 24 -0.01219  1.07263e-03
 25 -0.01230 -5.78305e-04 | 26 -0.01243 -8.15810e-03 | 27 -0.01250 -7.10415e-03
 28 -0.01254 -3.66737e-03 | 29 -0.01257 -3.45551e-03 | 30 -0.01256 -1.76154e-03
 31 -0.01254 -1.10715e-03 | 32 -0.01249  1.26770e-03 | 33 -0.01239  8.40568e-03
 34 -0.01231 -2.62050e-04 | 35 -0.01221 -1.05514e-02 | 36 -0.01196  9.06327e-03
 37 -0.01177  1.98861e-03 | 38 -0.01156 -8.16614e-03 | 39 -0.01118  1.27331e-02
 40 -0.01096 -1.78098e-02 | 41 -0.01055 -1.19921e-02 | 42 -0.01005  8.32730e-03
 43 -0.00964 -3.57188e-03 | 44 -0.00922 -2.31042e-02 | 45 -0.00855  1.45128e-02
 46 -0.00810 -9.25259e-03 | 47 -0.00735  3.97490e-02 | 48 -0.00681  3.46930e-02
 49 -0.00653 -3.70562e-02 | 50 -0.00583  7.26801e-03 | 51 -0.00529  2.11578e-02
 52 -0.00488  9.68880e-03 | 53 -0.00446  1.21176e-02 | 54 -0.00413  5.38825e-03
 55 -0.00386 -6.28201e-03 | 56 -0.00359 -9.19476e-03 | 57 -0.00329 -3.78976e-03
 58 -0.00299  9.21955e-04 | 59 -0.00267 -2.41945e-03 | 60 -0.00228 -7.92147e-03
 61 -0.00173  1.07979e-03 | 62 -0.00100  1.95297e-02 | 63 -0.00025 -2.33923e-03
 64  0.00066 -3.57396e-02 | 65  0.00211  2.46064e-04 | 66  0.00367 -6.33624e-03
 67  0.00567  1.75649e-02 | 68  0.00782  1.51071e-04 | 69  0.01027 -2.75279e-02
 70  0.01334  7.21069e-03 | 71  0.01657  1.03042e-02 | 72  0.02000  4.31542e-03
 73  0.02365  1.49741e-02 | 74  0.02721  1.25990e-02 | 75  0.03042 -1.06946e-02
 76  0.03334  7.02365e-03 | 77  0.03535 -9.94826e-03 | 78  0.03670  1.60098e-02
 79  0.03693  5.36729e-03 | 80  0.03632 -4.95663e-03 | 81  0.03507 -4.83983e-03
 82  0.03315 -1.02028e-02 | 83  0.03079  1.96657e-02 | 84  0.02751  1.06694e-02
 85  0.02349 -4.47451e-03 | 86  0.01908  8.25912e-03 | 87  0.01450  1.46682e-02
 88  0.01014 -1.32700e-02 | 89  0.00679  3.33167e-03 | 90  0.00440  5.52308e-03
 91  0.00294 -2.10619e-03 | 92  0.00223  2.59678e-03 | 93  0.00197  5.56119e-03
 94  0.00219  3.88950e-05 | 95  0.00327  8.65774e-03 | 96  0.00501 -2.57830e-02
 97  0.00701 -1.96406e-04 | 98  0.00755  4.02597e-03 | 99  0.00676 -1.73525e-02
100  0.00513  1.57896e-02 |101  0.00541  2.56391e-03 |102  0.00345  5.59166e-03
103  0.00176  9.48222e-03 |104  0.00456  6.57577e-03 |105  0.00027 -6.48938e-03
106 -0.00216 -2.06580e-02 |107  0.01913  8.88670e-03 |108  0.02081 -2.27368e-02
109  0.02469  3.44101e-02 |110  0.02554 -9.50735e-03 |111  0.03401 -1.74553e-03
112  0.03437 -2.49672e-02 |113 -0.01195 -8.21683e-03 |114  0.00672  1.76148e-02
115  0.01445 -1.94285e-02 |116 -0.00845  6.35097e-03 |117 -0.03726 -3.69595e-03
118 -0.05618 -1.18152e-02 |119 -0.05330 -7.90377e-03 |120 -0.03243 -7.92198e-03
121  0.00178 -9.97119e-03 |122  0.04903 -6.56972e-03 |123  0.01094 -7.80733e-03
124 -0.02404 -1.39984e-02 |125 -0.00783  1.68303e-03 |126  0.02801 -2.76997e-03
127  0.03494 -1.51979e-02 |128  0.04585 -6.26850e-03 |129  0.06075 -1.83753e-03
130  0.05731  1.46941e-02 |131  0.03254  2.25291e-02 |132  0.01697  2.28760e-02
133  0.01430 -1.07796e-02 |134 -0.00999  3.49788e-03 |135 -0.01092  1.43291e-02
136 -0.01322 -5.73919e-03 |137 -0.01094  5.76681e-03 |138 -0.00992 -2.89042e-02
139 -0.00721  2.25958e-02 |140  0.00242 -9.39747e-03 |141  0.00472 -1.47452e-02
142 -0.00336  2.02492e-02 |143 -0.00420 -1.27394e-02 |144 -0.00000  4.47033e-06
145  0.29596  1.66005e-02 |146  0.24379 -6.84507e-02 |147  0.07997  2.86304e-03
148  0.29959  4.60734e-03 |149  0.01567  2.94400e-03 |150 -0.11417 -8.77043e-04
151 -0.96998 -1.20468e-02 |152  0.51752  1.17839e-03 |153  0.10845 -1.94729e-01
154 -0.24972 -1.23178e-01 |155  0.21662  7.42213e-03 |156  0.26444 -4.69085e-03
157  0.20683 -1.53442e-03 |158  0.25908 -5.01286e-03 |159 -0.00430  2.59809e-02
160 -0.09735  4.83517e-03 |161  0.14056 -8.63174e-03 |162  0.29934  1.18589e-03
163  0.19609 -2.56097e-03 |164  0.24961 -1.36361e-03 |165 -0.31765  1.62715e-02
166  0.57215 -1.42157e-02 |167  0.04454  3.95423e-02 |168 -0.16880  6.96936e-02
169  0.28069 -2.79869e-03 |170  0.32994 -1.60605e-03 |171  0.07278  7.35713e-03
172 -0.44450  2.20702e-03 |173 -0.11613 -5.79512e-04 |174  0.07552  3.74439e-04
175  0.02680  1.32334e-04 |176 -0.04158 -2.05473e-04 |177  0.07539  2.08751e-02
178  0.14248  1.34653e-02 |179  0.32152 -1.33876e-02 |180  0.27226 -9.63107e-03
181 -0.01407  1.46258e-03 |182  0.01174  2.67737e-03 |183 -0.13390  5.95804e-03
184 -0.12321 -5.30570e-03 |185  0.04213  2.47980e-03 |186  0.37229  9.98296e-04
187  0.01049  3.10891e-03 |188 -0.14714 -2.04502e-03 |189  0.11161  7.90970e-02
190  0.18169  3.54499e-02 |191  0.21977 -2.76280e-02 |192  0.25574 -3.78546e-02
193  0.02614  7.60178e-02 |194  0.00020  2.41945e-02 |195 -0.17537  2.81470e-02
196 -0.11158  5.53297e-02 |197 -1.02841  7.99730e-04 |198  0.43943 -1.85201e-03
199  0.10594 -2.55033e-01 |200 -0.25123 -3.43440e-02 |
200 variables; iteration 200; function evaluation 293; phase 4
Function value 5.2758202e+03; maximum gradient component mag -7.7507e-02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42303 -6.40313e-03 |  2  0.55732  3.65752e-02 |  3 -0.07839  8.38568e-03
  4 -0.20238  1.76984e-02 |  5 -0.65791 -1.22218e-03 |  6 -0.58921  1.14949e-03
  7  0.54216  4.59412e-02 |  8 -0.16242  1.71771e-02 |  9 -0.14485  1.65448e-02
 10 -0.51014 -2.36985e-03 | 11 -0.61760 -3.30634e-03 | 12 -0.13629 -1.31872e-02
 13 -0.01021  4.51484e-04 | 14 -0.01046 -9.50147e-03 | 15 -0.01062  4.00682e-03
 16 -0.01082  6.36038e-03 | 17 -0.01106 -5.57359e-03 | 18 -0.01124 -1.95256e-03
 19 -0.01142  3.11511e-05 | 20 -0.01162 -5.44930e-03 | 21 -0.01177  1.33710e-04
 22 -0.01192 -1.69108e-04 | 23 -0.01209 -7.31128e-03 | 24 -0.01219  7.72019e-04
 25 -0.01229  3.80861e-03 | 26 -0.01243 -8.66835e-03 | 27 -0.01247 -1.40054e-04
 28 -0.01250  4.95695e-03 | 29 -0.01259 -1.04735e-02 | 30 -0.01254  4.31904e-03
 31 -0.01253  2.04551e-03 | 32 -0.01254 -1.19203e-02 | 33 -0.01238  1.05796e-02
 34 -0.01232 -3.39158e-03 | 35 -0.01219 -6.32550e-03 | 36 -0.01195  1.17545e-02
 37 -0.01178  1.12388e-03 | 38 -0.01151  4.84793e-03 | 39 -0.01124 -1.62456e-03
 40 -0.01089  4.28276e-04 | 41 -0.01053 -7.00021e-03 | 42 -0.01007  2.98597e-03
 43 -0.00967 -1.26176e-02 | 44 -0.00908  1.20063e-02 | 45 -0.00858  7.57064e-03
 46 -0.00807 -3.18789e-03 | 47 -0.00746  1.11978e-02 | 48 -0.00692  4.89645e-03
 49 -0.00643 -9.77250e-03 | 50 -0.00588 -4.61939e-03 | 51 -0.00526  2.70890e-02
 52 -0.00490  2.62249e-03 | 53 -0.00447  1.07849e-02 | 54 -0.00422 -1.66161e-02
 55 -0.00391 -1.69742e-02 | 56 -0.00354  2.47336e-03 | 57 -0.00325  6.91629e-03
 58 -0.00298  2.25376e-03 | 59 -0.00264  4.12599e-03 | 60 -0.00224  2.12559e-03
 61 -0.00171  6.35727e-03 | 62 -0.00104  1.00856e-02 | 63 -0.00032 -2.04432e-02
 64  0.00078 -6.56090e-03 | 65  0.00213  4.37213e-03 | 66  0.00370  1.09792e-03
 67  0.00554 -1.23814e-02 | 68  0.00784  2.93616e-03 | 69  0.01038 -2.89392e-03
 70  0.01332  3.33230e-03 | 71  0.01654  2.94715e-03 | 72  0.01998 -4.93755e-05
 73  0.02360  4.03357e-03 | 74  0.02717  4.57459e-03 | 75  0.03046 -2.86286e-03
 76  0.03333  3.82083e-03 | 77  0.03541 -5.48722e-04 | 78  0.03666  6.80539e-03
 79  0.03693  3.50966e-03 | 80  0.03637  3.51096e-04 | 81  0.03510 -1.72788e-03
 82  0.03321 -2.37318e-03 | 83  0.03071  2.28442e-03 | 84  0.02748  3.15124e-03
 85  0.02352 -1.22416e-03 | 86  0.01906  1.97391e-03 | 87  0.01445  1.38010e-03
 88  0.01017 -7.25722e-03 | 89  0.00674 -8.32141e-03 | 90  0.00441  6.15750e-03
 91  0.00296  1.10376e-03 | 92  0.00223  2.91904e-03 | 93  0.00195 -5.31834e-04
 94  0.00222  5.56397e-03 | 95  0.00324 -2.77877e-04 | 96  0.00509 -6.68782e-03
 97  0.00703  3.74480e-03 | 98  0.00753 -2.09157e-03 | 99  0.00680 -8.01710e-03
100  0.00510  7.35409e-03 |101  0.00537 -9.77839e-03 |102  0.00343 -7.31942e-04
103  0.00176  8.41040e-03 |104  0.00457  5.94292e-03 |105  0.00026 -9.14703e-03
106 -0.00210 -2.26396e-03 |107  0.01909  5.30161e-03 |108  0.02088 -5.66860e-03
109  0.02460  1.34323e-02 |110  0.02556  7.61313e-04 |111  0.03398  5.89319e-03
112  0.03444 -2.27589e-03 |113 -0.01196 -4.03899e-03 |114  0.00668  1.24830e-02
115  0.01446 -1.15844e-02 |116 -0.00847  5.19134e-03 |117 -0.03726 -2.78163e-03
118 -0.05616 -4.49493e-04 |119 -0.05329  5.45669e-04 |120 -0.03244 -3.73612e-03
121  0.00176 -2.66453e-03 |122  0.04902 -5.89120e-03 |123  0.01096 -1.63390e-03
124 -0.02404 -6.78850e-03 |125 -0.00784  5.65732e-03 |126  0.02799 -1.22081e-03
127  0.03497 -2.83883e-03 |128  0.04585 -9.16550e-04 |129  0.06079  2.76562e-03
130  0.05728  3.00037e-03 |131  0.03249  3.27749e-03 |132  0.01691  1.88066e-03
133  0.01435 -3.08381e-03 |134 -0.00999 -1.03616e-03 |135 -0.01096  2.97419e-03
136 -0.01320 -3.61023e-04 |137 -0.01097 -1.49818e-03 |138 -0.00987 -1.52544e-02
139 -0.00728  5.41926e-03 |140  0.00248  6.99757e-03 |141  0.00478  3.88724e-04
142 -0.00341  7.33844e-03 |143 -0.00420 -1.20709e-02 |144 -0.00000  5.52036e-06
145  0.29597  4.31415e-03 |146  0.24388 -1.18721e-02 |147  0.07997  1.44404e-03
148  0.29959 -1.57009e-03 |149  0.01567  2.92217e-03 |150 -0.11417 -2.30677e-03
151 -0.96902 -7.34397e-03 |152  0.49331 -1.23257e-04 |153  0.10841 -8.84526e-03
154 -0.24893 -1.95550e-02 |155  0.21662 -2.35594e-03 |156  0.26444 -1.92925e-03
157  0.20686  4.56281e-04 |158  0.25909  2.01373e-03 |159 -0.00434  6.97564e-03
160 -0.09734  1.82500e-03 |161  0.14059 -3.45384e-04 |162  0.29935 -2.52830e-04
163  0.19610 -2.02846e-03 |164  0.24962 -1.55020e-03 |165 -0.31774  1.16339e-02
